type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782770731,-82.5455075596,27.2782770731,-82.5455075596,,False,False,,,11.19,,,2019/06/10 18:02:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:02:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782977764,-82.5454747025,27.2782977764,-82.5454747025,,False,False,,,11.67,,,2019/06/10 18:02:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:02:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783018835,-82.5454943161,27.2783018835,-82.5454943161,,False,False,,,11.67,,,2019/06/10 18:02:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:02:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783083376,-82.545510577,27.2783083376,-82.545510577,,False,False,,,11.67,,,2019/06/10 18:03:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782993689,-82.5455170311,27.2782993689,-82.5455170311,,False,False,,,11.67,,,2019/06/10 18:03:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783035599,-82.5455278438,27.2783035599,-82.5455278438,,False,False,,,11.19,,,2019/06/10 18:03:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782924958,-82.5455430988,27.2782924958,-82.5455430988,,False,False,,,11.19,,,2019/06/10 18:03:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782920767,-82.5455417577,27.2782920767,-82.5455417577,,False,False,,,11.19,,,2019/06/10 18:03:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278293753,-82.5455199648,27.278293753,-82.5455199648,,False,False,,,11.67,,,2019/06/10 18:03:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:03:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278284952,-82.5455161929,27.278284952,-82.5455161929,,False,False,,,11.67,,,2019/06/10 18:04:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782760672,-82.5455158576,27.2782760672,-82.5455158576,,False,False,,,11.67,,,2019/06/10 18:04:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782701161,-82.5455069728,27.2782701161,-82.5455069728,,False,False,,,11.67,,,2019/06/10 18:04:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278276654,-82.5454820786,27.278276654,-82.5454820786,,False,False,,,11.19,,,2019/06/10 18:04:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782893945,-82.5454602018,27.2782893945,-82.5454602018,,False,False,,,11.19,,,2019/06/10 18:04:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782948427,-82.5454773009,27.2782948427,-82.5454773009,,False,False,,,11.19,,,2019/06/10 18:04:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:04:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783051524,-82.545505045,27.2783051524,-82.545505045,,False,False,,,11.19,,,2019/06/10 18:05:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.27831278,-82.5455190428,27.27831278,-82.5455190428,,False,False,,,11.67,,,2019/06/10 18:05:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783170547,-82.5455171987,27.2783170547,-82.5455171987,,False,False,,,11.67,,,2019/06/10 18:05:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782935016,-82.5455237366,27.2782935016,-82.5455237366,,False,False,,,11.67,,,2019/06/10 18:05:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782913223,-82.5455296878,27.2782913223,-82.5455296878,,False,False,,,11.67,,,2019/06/10 18:05:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782885563,-82.5455270056,27.2782885563,-82.5455270056,,False,False,,,11.67,,,2019/06/10 18:05:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:05:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782912385,-82.5455130916,27.2782912385,-82.5455130916,,False,False,,,11.67,,,2019/06/10 18:06:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278304901,-82.5455119181,27.278304901,-82.5455119181,,False,False,,,11.67,,,2019/06/10 18:06:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783158813,-82.5455370639,27.2783158813,-82.5455370639,,False,False,,,11.67,,,2019/06/10 18:06:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783191502,-82.5455524866,27.2783191502,-82.5455524866,,False,False,,,12.15,,,2019/06/10 18:06:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783093434,-82.5455601979,27.2783093434,-82.5455601979,,False,False,,,12.15,,,2019/06/10 18:06:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782976087,-82.54556573,27.2782976087,-82.54556573,,False,False,,,12.15,,,2019/06/10 18:06:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:06:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783082537,-82.5455517322,27.2783082537,-82.5455517322,,False,False,,,12.15,,,2019/06/10 18:07:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783012968,-82.5455539953,27.2783012968,-82.5455539953,,False,False,,,12.15,,,2019/06/10 18:07:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782953456,-82.5455363095,27.2782953456,-82.5455363095,,False,False,,,12.15,,,2019/06/10 18:07:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782940883,-82.5455293525,27.2782940883,-82.5455293525,,False,False,,,11.67,,,2019/06/10 18:07:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278284952,-82.5455218088,27.278284952,-82.5455218088,,False,False,,,12.15,,,2019/06/10 18:07:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782883048,-82.5455095712,27.2782883048,-82.5455095712,,False,False,,,12.15,,,2019/06/10 18:07:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:07:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782845329,-82.545491131,27.2782845329,-82.545491131,,False,False,,,12.15,,,2019/06/10 18:08:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782795038,-82.5454806536,27.2782795038,-82.5454806536,,False,False,,,11.67,,,2019/06/10 18:08:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782730497,-82.5454715174,27.2782730497,-82.5454715174,,False,False,,,12.15,,,2019/06/10 18:08:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782676015,-82.5454563461,27.2782676015,-82.5454563461,,False,False,,,12.15,,,2019/06/10 18:08:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782704514,-82.5454416778,27.2782704514,-82.5454416778,,False,False,,,12.63,,,2019/06/10 18:08:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278287299,-82.5454458687,27.278287299,-82.5454458687,,False,False,,,12.15,,,2019/06/10 18:08:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:08:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782925796,-82.545466572,27.2782925796,-82.545466572,,False,False,,,12.15,,,2019/06/10 18:09:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782976087,-82.5454819947,27.2782976087,-82.5454819947,,False,False,,,12.15,,,2019/06/10 18:09:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783010453,-82.5454917178,27.2783010453,-82.5454917178,,False,False,,,12.15,,,2019/06/10 18:09:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783131991,-82.5454884488,27.2783131991,-82.5454884488,,False,False,,,12.15,,,2019/06/10 18:09:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.278304901,-82.5454876944,27.278304901,-82.5454876944,,False,False,,,12.15,,,2019/06/10 18:09:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782974411,-82.5455018599,27.2782974411,-82.5455018599,,False,False,,,12.15,,,2019/06/10 18:09:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:09:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782895621,-82.5454970822,27.2782895621,-82.5454970822,,False,False,,,11.67,,,2019/06/10 18:10:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782831918,-82.5454887003,27.2782831918,-82.5454887003,,False,False,,,11.67,,,2019/06/10 18:10:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782798391,-82.5454861019,27.2782798391,-82.5454861019,,False,False,,,11.67,,,2019/06/10 18:10:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782758158,-82.5454840064,27.2782758158,-82.5454840064,,False,False,,,11.67,,,2019/06/10 18:10:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782768216,-82.545478642,27.2782768216,-82.545478642,,False,False,,,11.67,,,2019/06/10 18:10:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782710381,-82.5454617944,27.2782710381,-82.5454617944,,False,False,,,12.15,,,2019/06/10 18:10:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:10:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782774922,-82.5454432704,27.2782774922,-82.5454432704,,False,False,,,12.15,,,2019/06/10 18:11:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782823537,-82.5454439409,27.2782823537,-82.5454439409,,False,False,,,11.67,,,2019/06/10 18:11:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782852873,-82.5454623811,27.2782852873,-82.5454623811,,False,False,,,11.19,,,2019/06/10 18:11:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782890592,-82.5454822462,27.2782890592,-82.5454822462,,False,False,,,11.67,,,2019/06/10 18:11:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782975249,-82.5454900414,27.2782975249,-82.5454900414,,False,False,,,11.67,,,2019/06/10 18:11:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783033922,-82.5454928074,27.2783033922,-82.5454928074,,False,False,,,12.15,,,2019/06/10 18:11:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:11:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783074155,-82.5454876944,27.2783074155,-82.5454876944,,False,False,,,12.15,,,2019/06/10 18:12:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782971058,-82.545505045,27.2782971058,-82.545505045,,False,False,,,12.15,,,2019/06/10 18:12:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782966029,-82.5454968307,27.2782966029,-82.5454968307,,False,False,,,12.63,,,2019/06/10 18:12:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782893106,-82.5454959087,27.2782893106,-82.5454959087,,False,False,,,12.15,,,2019/06/10 18:12:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782878857,-82.5454970822,27.2782878857,-82.5454970822,,False,False,,,12.15,,,2019/06/10 18:12:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782901488,-82.5454937294,27.2782901488,-82.5454937294,,False,False,,,12.15,,,2019/06/10 18:12:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:12:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782964353,-82.5454636384,27.2782964353,-82.5454636384,,False,False,,,12.15,,,2019/06/10 18:13:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782972734,-82.5454505626,27.2782972734,-82.5454505626,,False,False,,,12.15,,,2019/06/10 18:13:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782850359,-82.5454492215,27.2782850359,-82.5454492215,,False,False,,,12.15,,,2019/06/10 18:13:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782668471,-82.5454504788,27.2782668471,-82.5454504788,,False,False,,,12.15,,,2019/06/10 18:13:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782665957,-82.5454260036,27.2782665957,-82.5454260036,,False,False,,,12.15,,,2019/06/10 18:13:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782795038,-82.5454234891,27.2782795038,-82.5454234891,,False,False,,,12.15,,,2019/06/10 18:13:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:13:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782827727,-82.5454311166,27.2782827727,-82.5454311166,,False,False,,,12.15,,,2019/06/10 18:14:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782843653,-82.5454458687,27.2782843653,-82.5454458687,,False,False,,,11.67,,,2019/06/10 18:14:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782866284,-82.5454591122,27.2782866284,-82.5454591122,,False,False,,,12.15,,,2019/06/10 18:14:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782999557,-82.545469841,27.2782999557,-82.545469841,,False,False,,,11.67,,,2019/06/10 18:14:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783099301,-82.5454857666,27.2783099301,-82.5454857666,,False,False,,,11.67,,,2019/06/10 18:14:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783189826,-82.5455042906,27.2783189826,-82.5455042906,,False,False,,,11.67,,,2019/06/10 18:14:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:14:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783090919,-82.5455071405,27.2783090919,-82.5455071405,,False,False,,,11.67,,,2019/06/10 18:15:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782929987,-82.5455127563,27.2782929987,-82.5455127563,,False,False,,,12.15,,,2019/06/10 18:15:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782820184,-82.5455098227,27.2782820184,-82.5455098227,,False,False,,,12.15,,,2019/06/10 18:15:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782749776,-82.5454889517,27.2782749776,-82.5454889517,,False,False,,,11.67,,,2019/06/10 18:15:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782758158,-82.5454710983,27.2782758158,-82.5454710983,,False,False,,,11.67,,,2019/06/10 18:15:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782929987,-82.5454686675,27.2782929987,-82.5454686675,,False,False,,,11.67,,,2019/06/10 18:15:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:15:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782971058,-82.5454888679,27.2782971058,-82.5454888679,,False,False,,,11.67,,,2019/06/10 18:16:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783064935,-82.5455000997,27.2783064935,-82.5455000997,,False,False,,,12.15,,,2019/06/10 18:16:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783059068,-82.5455112476,27.2783059068,-82.5455112476,,False,False,,,11.67,,,2019/06/10 18:16:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782985307,-82.5455308612,27.2782985307,-82.5455308612,,False,False,,,11.67,,,2019/06/10 18:16:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782888077,-82.5455436856,27.2782888077,-82.5455436856,,False,False,,,12.15,,,2019/06/10 18:16:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782903165,-82.5455453619,27.2782903165,-82.5455453619,,False,False,,,11.67,,,2019/06/10 18:16:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:16:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782871313,-82.5455317833,27.2782871313,-82.5455317833,,False,False,,,12.15,,,2019/06/10 18:17:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782809287,-82.5455047097,27.2782809287,-82.5455047097,,False,False,,,12.15,,,2019/06/10 18:17:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782779951,-82.5454732776,27.2782779951,-82.5454732776,,False,False,,,11.67,,,2019/06/10 18:17:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782800067,-82.5454710145,27.2782800067,-82.5454710145,,False,False,,,11.67,,,2019/06/10 18:17:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782799229,-82.5454788934,27.2782799229,-82.5454788934,,False,False,,,11.67,,,2019/06/10 18:17:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782921605,-82.5454732776,27.2782921605,-82.5454732776,,False,False,,,11.67,,,2019/06/10 18:17:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:17:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783054039,-82.545466153,27.2783054039,-82.545466153,,False,False,,,11.67,,,2019/06/10 18:18:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783009615,-82.545486521,27.2783009615,-82.545486521,,False,False,,,12.15,,,2019/06/10 18:18:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783033084,-82.5455074757,27.2783033084,-82.5455074757,,False,False,,,12.15,,,2019/06/10 18:18:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782992851,-82.5455146842,27.2782992851,-82.5455146842,,False,False,,,11.67,,,2019/06/10 18:18:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2783038951,-82.5455200486,27.2783038951,-82.5455200486,,False,False,,,12.15,,,2019/06/10 18:18:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782997042,-82.5455264188,27.2782997042,-82.5455264188,,False,False,,,12.15,,,2019/06/10 18:18:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:18:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.2782953456,-82.5455303583,27.2782953456,-82.5455303583,,False,False,,,11.67,,,2019/06/10 18:19:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 14:19:03,,
