type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3469070066,-82.5765102077,27.3469070066,-82.5765102077,,False,False,,,11.67,,,2019/06/11 17:46:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:46:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3464296572,-82.5772276986,27.3464296572,-82.5772276986,,False,False,,,11.67,,,2019/06/11 17:46:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:46:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3460004199,-82.5779678207,27.3460004199,-82.5779678207,,False,False,,,11.67,,,2019/06/11 17:47:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3456700053,-82.5787577312,27.3456700053,-82.5787577312,,False,False,,,11.67,,,2019/06/11 17:47:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3453299515,-82.5795531739,27.3453299515,-82.5795531739,,False,False,,,11.67,,,2019/06/11 17:47:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3450186476,-82.5803709961,27.3450186476,-82.5803709961,,False,False,,,11.67,,,2019/06/11 17:47:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3447256163,-82.5812121201,27.3447256163,-82.5812121201,,False,False,,,11.67,,,2019/06/11 17:47:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.344370475,-82.5820057187,27.344370475,-82.5820057187,,False,False,,,11.19,,,2019/06/11 17:47:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:47:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3439616896,-82.5827703159,27.3439616896,-82.5827703159,,False,False,,,11.19,,,2019/06/11 17:48:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3434265051,-82.5833165646,27.3434265051,-82.5833165646,,False,False,,,11.19,,,2019/06/11 17:48:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3430755548,-82.5838189758,27.3430755548,-82.5838189758,,False,False,,,11.19,,,2019/06/11 17:48:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3431675043,-82.5844000094,27.3431675043,-82.5844000094,,False,False,,,11.67,,,2019/06/11 17:48:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3433664907,-82.5849704817,27.3433664907,-82.5849704817,,False,False,,,11.19,,,2019/06/11 17:48:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3436389025,-82.585456213,27.3436389025,-82.585456213,,False,False,,,10.71,,,2019/06/11 17:48:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:48:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3438476119,-82.5859579537,27.3438476119,-82.5859579537,,False,False,,,10.71,,,2019/06/11 17:49:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3440823052,-82.5865106564,27.3440823052,-82.5865106564,,False,False,,,11.19,,,2019/06/11 17:49:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3443207704,-82.5870774407,27.3443207704,-82.5870774407,,False,False,,,10.71,,,2019/06/11 17:49:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3445589002,-82.5876324065,27.3445589002,-82.5876324065,,False,False,,,10.71,,,2019/06/11 17:49:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3447715491,-82.588186115,27.3447715491,-82.588186115,,False,False,,,10.71,,,2019/06/11 17:49:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.34498973,-82.5887338724,27.34498973,-82.5887338724,,False,False,,,10.71,,,2019/06/11 17:49:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:49:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3452159576,-82.5892484374,27.3452159576,-82.5892484374,,False,False,,,10.71,,,2019/06/11 17:50:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3454481363,-82.5897810236,27.3454481363,-82.5897810236,,False,False,,,10.71,,,2019/06/11 17:50:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.345685428,-82.5903198123,27.345685428,-82.5903198123,,False,False,,,10.71,,,2019/06/11 17:50:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3459621985,-82.5908194575,27.3459621985,-82.5908194575,,False,False,,,11.19,,,2019/06/11 17:50:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3460942972,-82.5911029335,27.3460942972,-82.5911029335,,False,False,,,10.71,,,2019/06/11 17:50:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3461739253,-82.5913320109,27.3461739253,-82.5913320109,,False,False,,,10.71,,,2019/06/11 17:50:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:50:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3462279048,-82.591547342,27.3462279048,-82.591547342,,False,False,,,10.23,,,2019/06/11 17:51:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3462918587,-82.5917606615,27.3462918587,-82.5917606615,,False,False,,,10.23,,,2019/06/11 17:51:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3463905137,-82.5919697061,27.3463905137,-82.5919697061,,False,False,,,10.23,,,2019/06/11 17:51:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3465068545,-82.5921567064,27.3465068545,-82.5921567064,,False,False,,,10.23,,,2019/06/11 17:51:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3466003127,-82.5923527591,27.3466003127,-82.5923527591,,False,False,,,10.23,,,2019/06/11 17:51:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3466496821,-82.592573287,27.3466496821,-82.592573287,,False,False,,,10.23,,,2019/06/11 17:51:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:51:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3467252869,-82.5927787274,27.3467252869,-82.5927787274,,False,False,,,10.23,,,2019/06/11 17:52:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3467710521,-82.5930185337,27.3467710521,-82.5930185337,,False,False,,,9.75,,,2019/06/11 17:52:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3468394484,-82.5932916999,27.3468394484,-82.5932916999,,False,False,,,9.75,,,2019/06/11 17:52:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3469158076,-82.5935698953,27.3469158076,-82.5935698953,,False,False,,,10.23,,,2019/06/11 17:52:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3469966091,-82.5938444026,27.3469966091,-82.5938444026,,False,False,,,10.23,,,2019/06/11 17:52:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3470785003,-82.5941215921,27.3470785003,-82.5941215921,,False,False,,,10.23,,,2019/06/11 17:52:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:52:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3471293785,-82.5943962671,27.3471293785,-82.5943962671,,False,False,,,10.23,,,2019/06/11 17:53:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3471506685,-82.594683934,27.3471506685,-82.594683934,,False,False,,,10.23,,,2019/06/11 17:53:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3471660912,-82.5949827489,27.3471660912,-82.5949827489,,False,False,,,10.23,,,2019/06/11 17:53:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3471577093,-82.5952498801,27.3471577093,-82.5952498801,,False,False,,,10.71,,,2019/06/11 17:53:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3470593058,-82.5955018401,27.3470593058,-82.5955018401,,False,False,,,10.23,,,2019/06/11 17:53:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3469273746,-82.5957312528,27.3469273746,-82.5957312528,,False,False,,,10.23,,,2019/06/11 17:53:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:53:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3468082678,-82.5959719811,27.3468082678,-82.5959719811,,False,False,,,10.23,,,2019/06/11 17:54:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3466813657,-82.5962169003,27.3466813657,-82.5962169003,,False,False,,,10.23,,,2019/06/11 17:54:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3465259653,-82.5964350812,27.3465259653,-82.5964350812,,False,False,,,10.23,,,2019/06/11 17:54:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3463361152,-82.5966075808,27.3463361152,-82.5966075808,,False,False,,,9.75,,,2019/06/11 17:54:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.346142577,-82.5967555214,27.346142577,-82.5967555214,,False,False,,,9.75,,,2019/06/11 17:54:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3459363822,-82.5968778972,27.3459363822,-82.5968778972,,False,False,,,10.23,,,2019/06/11 17:54:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:54:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3457062989,-82.5969348103,27.3457062989,-82.5969348103,,False,False,,,9.75,,,2019/06/11 17:55:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.345476551,-82.5969410967,27.345476551,-82.5969410967,,False,False,,,10.23,,,2019/06/11 17:55:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.345264405,-82.5968940742,27.345264405,-82.5968940742,,False,False,,,10.71,,,2019/06/11 17:55:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3450502474,-82.5968202297,27.3450502474,-82.5968202297,,False,False,,,10.23,,,2019/06/11 17:55:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3448422924,-82.5967282802,27.3448422924,-82.5967282802,,False,False,,,10.23,,,2019/06/11 17:55:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3446798511,-82.5965696108,27.3446798511,-82.5965696108,,False,False,,,10.23,,,2019/06/11 17:55:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:55:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3445097823,-82.5964091811,27.3445097823,-82.5964091811,,False,False,,,10.23,,,2019/06/11 17:56:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3443289846,-82.5962349214,27.3443289846,-82.5962349214,,False,False,,,10.23,,,2019/06/11 17:56:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3441813793,-82.5960136391,27.3441813793,-82.5960136391,,False,False,,,10.23,,,2019/06/11 17:56:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3440339416,-82.5958158262,27.3440339416,-82.5958158262,,False,False,,,10.23,,,2019/06/11 17:56:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3438761104,-82.5956222881,27.3438761104,-82.5956222881,,False,False,,,10.71,,,2019/06/11 17:56:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3437254876,-82.5953993294,27.3437254876,-82.5953993294,,False,False,,,10.23,,,2019/06/11 17:56:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:56:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3436171934,-82.5951590203,27.3436171934,-82.5951590203,,False,False,,,10.23,,,2019/06/11 17:57:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.343504373,-82.5949321222,27.343504373,-82.5949321222,,False,False,,,10.71,,,2019/06/11 17:57:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3433830868,-82.594696926,27.3433830868,-82.594696926,,False,False,,,10.23,,,2019/06/11 17:57:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3432386667,-82.5945048966,27.3432386667,-82.5945048966,,False,False,,,10.71,,,2019/06/11 17:57:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3430742975,-82.5943100173,27.3430742975,-82.5943100173,,False,False,,,10.23,,,2019/06/11 17:57:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3429121915,-82.5940965302,27.3429121915,-82.5940965302,,False,False,,,9.75,,,2019/06/11 17:57:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:57:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3427660111,-82.5938749965,27.3427660111,-82.5938749965,,False,False,,,10.23,,,2019/06/11 17:58:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3426124547,-82.5936821289,27.3426124547,-82.5936821289,,False,False,,,10.23,,,2019/06/11 17:58:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3424433917,-82.593505187,27.3424433917,-82.593505187,,False,False,,,10.23,,,2019/06/11 17:58:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3422657792,-82.5933310948,27.3422657792,-82.5933310948,,False,False,,,10.23,,,2019/06/11 17:58:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3421077803,-82.5931269117,27.3421077803,-82.5931269117,,False,False,,,10.23,,,2019/06/11 17:58:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3419584148,-82.5929103233,27.3419584148,-82.5929103233,,False,False,,,10.23,,,2019/06/11 17:58:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:58:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3417987395,-82.5927144382,27.3417987395,-82.5927144382,,False,False,,,10.23,,,2019/06/11 17:59:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3416407406,-82.5925041363,27.3416407406,-82.5925041363,,False,False,,,10.23,,,2019/06/11 17:59:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3414772097,-82.5923059043,27.3414772097,-82.5923059043,,False,False,,,10.23,,,2019/06/11 17:59:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3413157742,-82.5921077561,27.3413157742,-82.5921077561,,False,False,,,10.23,,,2019/06/11 17:59:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3411678337,-82.5918868929,27.3411678337,-82.5918868929,,False,False,,,10.23,,,2019/06/11 17:59:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3410202283,-82.5916805305,27.3410202283,-82.5916805305,,False,False,,,10.71,,,2019/06/11 17:59:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 13:59:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3409105092,-82.5914411433,27.3409105092,-82.5914411433,,False,False,,,10.23,,,2019/06/11 18:00:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3407921568,-82.5912035163,27.3407921568,-82.5912035163,,False,False,,,10.71,,,2019/06/11 18:00:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.340669781,-82.5909700803,27.340669781,-82.5909700803,,False,False,,,10.23,,,2019/06/11 18:00:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3405395262,-82.5907388236,27.3405395262,-82.5907388236,,False,False,,,10.71,,,2019/06/11 18:00:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3404210899,-82.590510333,27.3404210899,-82.590510333,,False,False,,,10.71,,,2019/06/11 18:00:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3403059226,-82.5902817585,27.3403059226,-82.5902817585,,False,False,,,10.23,,,2019/06/11 18:00:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:00:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3401777633,-82.5900584646,27.3401777633,-82.5900584646,,False,False,,,10.71,,,2019/06/11 18:01:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3400559742,-82.5898319017,27.3400559742,-82.5898319017,,False,False,,,10.71,,,2019/06/11 18:01:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3399270605,-82.5896061771,27.3399270605,-82.5896061771,,False,False,,,10.71,,,2019/06/11 18:01:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3398069479,-82.5893694721,27.3398069479,-82.5893694721,,False,False,,,10.71,,,2019/06/11 18:01:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3397110589,-82.5891144946,27.3397110589,-82.5891144946,,False,False,,,10.23,,,2019/06/11 18:01:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3396460991,-82.5888486207,27.3396460991,-82.5888486207,,False,False,,,11.19,,,2019/06/11 18:01:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:01:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3395979032,-82.5885771308,27.3395979032,-82.5885771308,,False,False,,,10.71,,,2019/06/11 18:02:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3395391461,-82.5883051381,27.3395391461,-82.5883051381,,False,False,,,10.23,,,2019/06/11 18:02:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3394605238,-82.5880407728,27.3394605238,-82.5880407728,,False,False,,,10.71,,,2019/06/11 18:02:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3393834941,-82.5877770782,27.3393834941,-82.5877770782,,False,False,,,10.23,,,2019/06/11 18:02:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3393124994,-82.5875151437,27.3393124994,-82.5875151437,,False,False,,,10.23,,,2019/06/11 18:02:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3392587714,-82.5872395467,27.3392587714,-82.5872395467,,False,False,,,10.23,,,2019/06/11 18:02:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:02:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3392286804,-82.5869589206,27.3392286804,-82.5869589206,,False,False,,,10.23,,,2019/06/11 18:03:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:03:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3392400797,-82.5866838265,27.3392400797,-82.5866838265,,False,False,,,10.23,,,2019/06/11 18:03:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:03:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.339282576,-82.5864094868,27.339282576,-82.5864094868,,False,False,,,10.23,,,2019/06/11 18:03:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 14:03:23,,
