type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3134719301,-82.546613384,27.3134719301,-82.546613384,,False,False,,,17.92,,,2019/06/12 17:10:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:10:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3143423907,-82.5475038774,27.3143423907,-82.5475038774,,False,False,,,17.92,,,2019/06/12 17:10:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:10:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3151844367,-82.5484836381,27.3151844367,-82.5484836381,,False,False,,,17.92,,,2019/06/12 17:10:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:10:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3160470184,-82.5494055636,27.3160470184,-82.5494055636,,False,False,,,17.92,,,2019/06/12 17:11:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.317183353,-82.549844021,27.317183353,-82.549844021,,False,False,,,17.44,,,2019/06/12 17:11:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3183818813,-82.550165467,27.3183818813,-82.550165467,,False,False,,,17.44,,,2019/06/12 17:11:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3195284419,-82.550638793,27.3195284419,-82.550638793,,False,False,,,16.96,,,2019/06/12 17:11:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.320630746,-82.551173307,27.320630746,-82.551173307,,False,False,,,16.48,,,2019/06/12 17:11:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3217422701,-82.5517539214,27.3217422701,-82.5517539214,,False,False,,,16,,,2019/06/12 17:11:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:11:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3228625953,-82.552330764,27.3228625953,-82.552330764,,False,False,,,16.48,,,2019/06/12 17:12:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3240671586,-82.5527552236,27.3240671586,-82.5527552236,,False,False,,,16,,,2019/06/12 17:12:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3252758291,-82.5531220995,27.3252758291,-82.5531220995,,False,False,,,16,,,2019/06/12 17:12:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3264832422,-82.5534955971,27.3264832422,-82.5534955971,,False,False,,,15.52,,,2019/06/12 17:12:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3276124522,-82.5539415982,27.3276124522,-82.5539415982,,False,False,,,15.52,,,2019/06/12 17:12:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3285756167,-82.5544533972,27.3285756167,-82.5544533972,,False,False,,,15.04,,,2019/06/12 17:12:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:12:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3296313174,-82.5549393799,27.3296313174,-82.5549393799,,False,False,,,15.52,,,2019/06/12 17:13:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3306392413,-82.5555069186,27.3306392413,-82.5555069186,,False,False,,,14.56,,,2019/06/12 17:13:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3313251324,-82.5561212283,27.3313251324,-82.5561212283,,False,False,,,15.04,,,2019/06/12 17:13:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3320468143,-82.5567636173,27.3320468143,-82.5567636173,,False,False,,,14.56,,,2019/06/12 17:13:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3329530656,-82.5570756756,27.3329530656,-82.5570756756,,False,False,,,14.56,,,2019/06/12 17:13:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.333951937,-82.5574515201,27.333951937,-82.5574515201,,False,False,,,15.04,,,2019/06/12 17:13:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:13:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3348848429,-82.5579703599,27.3348848429,-82.5579703599,,False,False,,,14.08,,,2019/06/12 17:14:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3358638491,-82.5584166124,27.3358638491,-82.5584166124,,False,False,,,14.56,,,2019/06/12 17:14:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3368216492,-82.558929082,27.3368216492,-82.558929082,,False,False,,,14.08,,,2019/06/12 17:14:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3377849814,-82.5594718102,27.3377849814,-82.5594718102,,False,False,,,14.08,,,2019/06/12 17:14:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3387017939,-82.5600949209,27.3387017939,-82.5600949209,,False,False,,,14.08,,,2019/06/12 17:14:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3394648824,-82.5607896131,27.3394648824,-82.5607896131,,False,False,,,14.56,,,2019/06/12 17:14:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:14:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3402363528,-82.5614105444,27.3402363528,-82.5614105444,,False,False,,,14.08,,,2019/06/12 17:15:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3410995211,-82.5620558672,27.3410995211,-82.5620558672,,False,False,,,14.08,,,2019/06/12 17:15:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.341941148,-82.5627866853,27.341941148,-82.5627866853,,False,False,,,14.08,,,2019/06/12 17:15:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3426086828,-82.5636465009,27.3426086828,-82.5636465009,,False,False,,,14.08,,,2019/06/12 17:15:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3432657402,-82.5644767284,27.3432657402,-82.5644767284,,False,False,,,14.56,,,2019/06/12 17:15:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3438205384,-82.5653734244,27.3438205384,-82.5653734244,,False,False,,,14.56,,,2019/06/12 17:15:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:15:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3440896813,-82.5664062425,27.3440896813,-82.5664062425,,False,False,,,14.08,,,2019/06/12 17:16:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3441562336,-82.5674118195,27.3441562336,-82.5674118195,,False,False,,,14.08,,,2019/06/12 17:16:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3442320898,-82.5683481619,27.3442320898,-82.5683481619,,False,False,,,14.08,,,2019/06/12 17:16:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3442983069,-82.5688834302,27.3442983069,-82.5688834302,,False,False,,,14.08,,,2019/06/12 17:16:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3443418089,-82.5690265931,27.3443418089,-82.5690265931,,False,False,,,12.63,,,2019/06/12 17:16:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3444191739,-82.5691214763,27.3444191739,-82.5691214763,,False,False,,,12.63,,,2019/06/12 17:16:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:16:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3445158172,-82.5691695046,27.3445158172,-82.5691695046,,False,False,,,12.63,,,2019/06/12 17:17:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3446192499,-82.5692062173,27.3446192499,-82.5692062173,,False,False,,,12.15,,,2019/06/12 17:17:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3447202519,-82.569232285,27.3447202519,-82.569232285,,False,False,,,12.15,,,2019/06/12 17:17:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3448120337,-82.5692466181,27.3448120337,-82.5692466181,,False,False,,,11.67,,,2019/06/12 17:17:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3449120298,-82.5692616217,27.3449120298,-82.5692616217,,False,False,,,11.67,,,2019/06/12 17:17:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3449966032,-82.5692785531,27.3449966032,-82.5692785531,,False,False,,,11.67,,,2019/06/12 17:17:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:17:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3450922407,-82.5692919642,27.3450922407,-82.5692919642,,False,False,,,12.63,,,2019/06/12 17:18:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3451901414,-82.569302693,27.3451901414,-82.569302693,,False,False,,,12.63,,,2019/06/12 17:18:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3452870362,-82.5693129189,27.3452870362,-82.5693129189,,False,False,,,12.63,,,2019/06/12 17:18:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3453812487,-82.5693287607,27.3453812487,-82.5693287607,,False,False,,,12.63,,,2019/06/12 17:18:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.34546775,-82.5693465304,27.34546775,-82.5693465304,,False,False,,,12.15,,,2019/06/12 17:18:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3455457855,-82.569384668,27.3455457855,-82.569384668,,False,False,,,12.15,,,2019/06/12 17:18:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:18:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3456304427,-82.5694220513,27.3456304427,-82.5694220513,,False,False,,,12.63,,,2019/06/12 17:19:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3457239848,-82.5694363005,27.3457239848,-82.5694363005,,False,False,,,12.63,,,2019/06/12 17:19:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3458181974,-82.5694429222,27.3458181974,-82.5694429222,,False,False,,,12.63,,,2019/06/12 17:19:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3459101468,-82.5694515556,27.3459101468,-82.5694515556,,False,False,,,12.15,,,2019/06/12 17:19:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3459890205,-82.5694722589,27.3459890205,-82.5694722589,,False,False,,,12.63,,,2019/06/12 17:19:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3460554052,-82.5695062894,27.3460554052,-82.5695062894,,False,False,,,12.63,,,2019/06/12 17:19:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:19:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.346129166,-82.5695478637,27.346129166,-82.5695478637,,False,False,,,11.67,,,2019/06/12 17:20:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3461774457,-82.5696170982,27.3461774457,-82.5696170982,,False,False,,,11.19,,,2019/06/12 17:20:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3461077083,-82.5696446747,27.3461077083,-82.5696446747,,False,False,,,11.67,,,2019/06/12 17:20:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3460013419,-82.5694778748,27.3460013419,-82.5694778748,,False,False,,,11.19,,,2019/06/12 17:20:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3458569217,-82.5692891981,27.3458569217,-82.5692891981,,False,False,,,11.19,,,2019/06/12 17:20:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3456781358,-82.5691500586,27.3456781358,-82.5691500586,,False,False,,,10.23,,,2019/06/12 17:20:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:20:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3454888724,-82.5690379087,27.3454888724,-82.5690379087,,False,False,,,10.71,,,2019/06/12 17:21:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.345285276,-82.5689536706,27.345285276,-82.5689536706,,False,False,,,10.23,,,2019/06/12 17:21:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3450929951,-82.5688114297,27.3450929951,-82.5688114297,,False,False,,,10.23,,,2019/06/12 17:21:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3448918294,-82.568656113,27.3448918294,-82.568656113,,False,False,,,10.23,,,2019/06/12 17:21:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3446640093,-82.5685235113,27.3446640093,-82.5685235113,,False,False,,,10.23,,,2019/06/12 17:21:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3443921842,-82.5684057456,27.3443921842,-82.5684057456,,False,False,,,10.23,,,2019/06/12 17:21:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:21:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3441167548,-82.568325866,27.3441167548,-82.568325866,,False,False,,,9.75,,,2019/06/12 17:22:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3438880965,-82.5681436434,27.3438880965,-82.5681436434,,False,False,,,10.23,,,2019/06/12 17:22:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3436315265,-82.5679686293,27.3436315265,-82.5679686293,,False,False,,,10.23,,,2019/06/12 17:22:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3433975037,-82.5678093731,27.3433975037,-82.5678093731,,False,False,,,9.75,,,2019/06/12 17:22:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3431742936,-82.5676454231,27.3431742936,-82.5676454231,,False,False,,,9.75,,,2019/06/12 17:22:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3429697752,-82.5674687326,27.3429697752,-82.5674687326,,False,False,,,9.75,,,2019/06/12 17:22:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:22:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3427634127,-82.5672788825,27.3427634127,-82.5672788825,,False,False,,,10.23,,,2019/06/12 17:23:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3425448965,-82.5671131723,27.3425448965,-82.5671131723,,False,False,,,9.27,,,2019/06/12 17:23:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3423405457,-82.5669242442,27.3423405457,-82.5669242442,,False,False,,,9.27,,,2019/06/12 17:23:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3421538807,-82.5667032134,27.3421538807,-82.5667032134,,False,False,,,9.27,,,2019/06/12 17:23:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3419456743,-82.5665416103,27.3419456743,-82.5665416103,,False,False,,,9.27,,,2019/06/12 17:23:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3417108133,-82.5664245989,27.3417108133,-82.5664245989,,False,False,,,9.27,,,2019/06/12 17:23:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:23:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3414774612,-82.5663306378,27.3414774612,-82.5663306378,,False,False,,,8.79,,,2019/06/12 17:24:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3412273452,-82.566302726,27.3412273452,-82.566302726,,False,False,,,8.79,,,2019/06/12 17:24:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.340987036,-82.566293925,27.340987036,-82.566293925,,False,False,,,8.79,,,2019/06/12 17:24:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3407096788,-82.5663396064,27.3407096788,-82.5663396064,,False,False,,,8.31,,,2019/06/12 17:24:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3404420447,-82.5663847011,27.3404420447,-82.5663847011,,False,False,,,8.79,,,2019/06/12 17:24:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3401930183,-82.5664123613,27.3401930183,-82.5664123613,,False,False,,,8.79,,,2019/06/12 17:24:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:24:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3399423156,-82.5664247666,27.3399423156,-82.5664247666,,False,False,,,8.79,,,2019/06/12 17:25:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3396812193,-82.5664491579,27.3396812193,-82.5664491579,,False,False,,,8.79,,,2019/06/12 17:25:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3394007608,-82.5665483996,27.3394007608,-82.5665483996,,False,False,,,8.79,,,2019/06/12 17:25:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.339144107,-82.5666179694,27.339144107,-82.5666179694,,False,False,,,8.79,,,2019/06/12 17:25:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3388878722,-82.5666652434,27.3388878722,-82.5666652434,,False,False,,,8.31,,,2019/06/12 17:25:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3386318889,-82.5667258445,27.3386318889,-82.5667258445,,False,False,,,8.79,,,2019/06/12 17:25:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:25:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.338387724,-82.5668266788,27.338387724,-82.5668266788,,False,False,,,8.79,,,2019/06/12 17:26:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3381687049,-82.5669909641,27.3381687049,-82.5669909641,,False,False,,,8.31,,,2019/06/12 17:26:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:16,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3379765917,-82.5671811495,27.3379765917,-82.5671811495,,False,False,,,8.31,,,2019/06/12 17:26:26+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:26,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3377280682,-82.5673125777,27.3377280682,-82.5673125777,,False,False,,,8.31,,,2019/06/12 17:26:36+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:36,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3374496214,-82.5674371328,27.3374496214,-82.5674371328,,False,False,,,8.31,,,2019/06/12 17:26:46+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:46,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3372764513,-82.5675522164,27.3372764513,-82.5675522164,,False,False,,,8.31,,,2019/06/12 17:26:56+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:26:56,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3371633794,-82.5675395597,27.3371633794,-82.5675395597,,False,False,,,8.31,,,2019/06/12 17:27:06+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:27:06,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3369779717,-82.5675997417,27.3369779717,-82.5675997417,,False,False,,,8.31,,,2019/06/12 17:27:16+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 13:27:16,,
